x,y
0.969358523137366, -1.2692376674465216
2.691769660622203, -0.8002518921805812
4.414180798107044, -0.33895440831244095
6.1365919355918805, 0.1274686031542327
7.859003073076721, 0.5862033232231045
9.581414210561558, 1.0372497518941737
11.303825348046399, 1.480607889167441
13.02623648553124, 1.913714971243638
14.85629831910888, 2.3599206238494252
16.794010848779322, 2.815523077052525
18.83937407454257, 3.272492337615234
20.99238799639862, 3.7337898214833745
23.145401918254663, 4.1786856170362014
25.406066536203518, 4.587609527988402
27.77438185024517, 4.993924079435896
30.142697164286822, 5.348051440789214
32.51101247832848, 5.664902237789552
34.879327792370134, 5.927702016478068
37.247643106411786, 6.142042261507708
39.61595842045344, 6.306059144660824
41.98427373449509, 6.417888837719767
44.35258904853675, 6.479395168902186
46.7209043625784, 6.4831228253374835
49.089219676620054, 6.4383909481139066
51.457534990661706, 6.341471880796156
53.82585030470336, 6.1905017951665835
56.19416561874501, 5.983616863007539
58.56248093278666, 5.732000053624918
60.930796246828315, 5.431923710583421
63.29911156086998, 5.085251662100698
65.66742687491163, 4.693847736394398
68.0357421889533, 4.2539842770292235
70.29640680690213, 3.815798263059932
72.44942072875818, 3.3545007791917936
74.49478395452144, 2.902087543161114
76.43249648419186, 2.4487631022240297
78.2625583177695, 2.005974468017266
79.98496945525434, 1.5754301497403365
81.70738059273918, 1.1371975400656043
83.42979173022403, 0.6835883475952667
85.15220286770887, 0.22741639132566327
86.8746140051937, -0.23388109254247702
88.59702514267855, -0.7003041040091507
89.67353210360656, -0.9898964133263721
